creation_time,distance_unit,included_speed_limits,network_name,zone_id,probe_source,map_version,date_range_id,date_range_name,date_from,date_to,time_set_id,time_set_name,time_set_days,time_set_times,segment_id,new_segment_id,street_name,frc,speed_limit,distance_m,geometry_wkt,harmonic_avg_speed,average_speed,median_speed,speed_stddev,sample_size,normalized_sample_size,average_travel_time,median_travel_time,travel_time_stddev,travel_time_ratio,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,day
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520202862231552,1285520202862231552,Delhi Sachivalay Marg,3,50,91.9,"LINESTRING(77.25196 28.62971, 77.25198 28.62979, 77.25202 28.62987, 77.25204 28.62997, 77.25207 28.63024, 77.25206 28.63045, 77.25207 28.63052)",38.8,38.8,38.2,0.8,2,0.0094,8.53,8.66,0.19,0.0,38,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520202874814466,1285520202874814466,Noida Link Road,2,50,25.75,"LINESTRING(77.27631 28.62373, 77.27643 28.62353)",38.4,42.0,41.4,11.0,190,0.892,2.41,2.24,0.86,0.91,22,28,31,33,35,37,38,40,41,41,43,45,46,48,50,52,54,56,60,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520202874814466,1285520202874814466,Noida Link Road,2,50,25.75,"LINESTRING(77.27631 28.62373, 77.27643 28.62353)",22.4,26.4,24.2,10.7,208,0.9765,4.15,3.83,1.85,1.57,15,15,15,15,18,18,18,20,22,24,26,27,30,33,35,37,38,41,45,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520202874814466,1285520202874814466,Noida Link Road,2,50,25.75,"LINESTRING(77.27631 28.62373, 77.27643 28.62353)",13.9,16.7,15.4,4.3,187,0.8779,6.66,6.02,10.99,2.52,9,13,15,15,15,15,15,15,15,15,15,18,18,18,18,18,18,22,26,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520202874814466,1285520202874814466,Noida Link Road,2,50,25.75,"LINESTRING(77.27631 28.62373, 77.27643 28.62353)",23.5,26.8,25.7,9.6,192,0.9014,3.94,3.61,1.51,1.49,15,15,17,18,18,19,21,24,24,26,27,29,30,31,33,35,38,40,46,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520202874814474,1285520202874814474,Noida Link Road,2,50,405.95,"LINESTRING(77.27643 28.62353, 77.27644 28.62352, 77.27657 28.62332, 77.27738 28.62207, 77.27851 28.62036)",31.4,33.9,34.6,8.8,189,0.8873,46.5,42.24,13.56,1.19,20,22,24,24,26,27,30,32,34,35,36,38,39,40,41,42,43,45,47,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520202874814474,1285520202874814474,Noida Link Road,2,50,405.95,"LINESTRING(77.27643 28.62353, 77.27644 28.62352, 77.27657 28.62332, 77.27738 28.62207, 77.27851 28.62036)",15.1,15.8,15.3,3.5,203,0.9531,97.06,95.52,20.73,2.48,11,12,12,13,13,14,14,15,15,15,16,16,17,18,18,19,19,20,22,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520202874814474,1285520202874814474,Noida Link Road,2,50,405.95,"LINESTRING(77.27643 28.62353, 77.27644 28.62352, 77.27657 28.62332, 77.27738 28.62207, 77.27851 28.62036)",11.6,12.7,13.2,3.7,182,0.8545,126.52,110.71,42.63,3.24,7,8,9,9,9,10,10,11,12,13,14,15,15,15,15,16,16,17,19,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520202874814474,1285520202874814474,Noida Link Road,2,50,405.95,"LINESTRING(77.27643 28.62353, 77.27644 28.62352, 77.27657 28.62332, 77.27738 28.62207, 77.27851 28.62036)",18.1,18.7,18.7,3.2,191,0.8967,80.63,78.15,14.07,2.06,14,14,16,16,16,17,17,18,18,19,19,20,20,20,21,21,22,22,24,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520202875404288,1285520202875404288,Geeta Colony Road,2,60,126.58,"LINESTRING(77.27162 28.62779, 77.27153 28.62793, 77.27132 28.62835, 77.27128 28.62859, 77.27125 28.62887)",46.0,47.6,48.7,8.0,109,0.5117,9.91,9.36,2.02,1.03,33,36,39,40,44,45,46,47,48,49,49,50,50,51,52,54,55,57,60,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520202875404288,1285520202875404288,Geeta Colony Road,2,60,126.58,"LINESTRING(77.27162 28.62779, 77.27153 28.62793, 77.27132 28.62835, 77.27128 28.62859, 77.27125 28.62887)",45.4,47.1,48.1,7.6,142,0.6667,10.04,9.47,2.71,1.05,34,38,40,41,42,43,46,47,48,48,49,50,51,51,52,53,54,55,57,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520202875404288,1285520202875404288,Geeta Colony Road,2,60,126.58,"LINESTRING(77.27162 28.62779, 77.27153 28.62793, 77.27132 28.62835, 77.27128 28.62859, 77.27125 28.62887)",45.9,46.9,46.4,6.8,134,0.6291,9.92,9.82,1.48,1.03,37,38,40,41,42,43,44,45,46,46,47,48,49,50,53,54,54,56,58,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520202875404288,1285520202875404288,Geeta Colony Road,2,60,126.58,"LINESTRING(77.27162 28.62779, 77.27153 28.62793, 77.27132 28.62835, 77.27128 28.62859, 77.27125 28.62887)",45.3,46.4,45.5,7.1,108,0.507,10.06,10.02,1.56,1.05,35,39,40,41,41,43,43,44,44,46,47,48,49,50,51,52,53,55,61,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520202881597440,1285520202881597440,Geeta Colony Road,2,60,81.36,"LINESTRING(77.2732 28.6287, 77.27329 28.62857, 77.27334 28.62851, 77.27339 28.62847, 77.27348 28.62842, 77.27354 28.62839, 77.27359 28.62838, 77.27387 28.62839)",34.7,38.7,35.7,15.7,17,0.0798,8.45,8.2,2.59,0.92,21,24,25,28,32,33,33,34,35,36,36,39,39,39,40,41,43,69,84,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520202881597440,1285520202881597440,Geeta Colony Road,2,60,81.36,"LINESTRING(77.2732 28.6287, 77.27329 28.62857, 77.27334 28.62851, 77.27339 28.62847, 77.27348 28.62842, 77.27354 28.62839, 77.27359 28.62838, 77.27387 28.62839)",38.8,43.7,36.5,18.2,16,0.0751,7.55,8.02,2.27,0.82,28,28,31,31,31,31,32,35,37,37,39,40,43,44,44,45,72,79,85,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520202881597440,1285520202881597440,Geeta Colony Road,2,60,81.36,"LINESTRING(77.2732 28.6287, 77.27329 28.62857, 77.27334 28.62851, 77.27339 28.62847, 77.27348 28.62842, 77.27354 28.62839, 77.27359 28.62838, 77.27387 28.62839)",34.0,36.1,35.2,9.9,20,0.0939,8.62,8.32,2.16,0.94,20,26,27,29,31,32,32,34,35,35,35,36,37,38,38,40,41,42,45,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520202881597440,1285520202881597440,Geeta Colony Road,2,60,81.36,"LINESTRING(77.2732 28.6287, 77.27329 28.62857, 77.27334 28.62851, 77.27339 28.62847, 77.27348 28.62842, 77.27354 28.62839, 77.27359 28.62838, 77.27387 28.62839)",26.3,30.8,30.5,9.2,9,0.0423,11.15,9.6,6.72,1.21,10,10,26,26,29,29,31,31,31,31,31,34,34,38,38,40,40,41,41,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520202883006466,1285520202883006466,Vikas Marg,2,60,83.13,"LINESTRING(77.24968 28.62819, 77.25015 28.62812, 77.25052 28.62812)",29.0,30.5,29.7,6.4,15,0.0704,10.33,10.08,2.68,1.2,18,19,25,25,27,28,29,29,29,30,34,34,35,36,36,36,37,37,38,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520202883006466,1285520202883006466,Vikas Marg,2,60,83.13,"LINESTRING(77.24968 28.62819, 77.25015 28.62812, 77.25052 28.62812)",30.7,32.8,32.9,7.6,14,0.0657,9.74,9.1,3.06,1.13,16,23,28,28,29,30,30,30,33,33,34,37,38,38,38,40,40,40,44,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520202883006466,1285520202883006466,Vikas Marg,2,60,83.13,"LINESTRING(77.24968 28.62819, 77.25015 28.62812, 77.25052 28.62812)",25.3,29.1,31.4,9.4,13,0.061,11.85,9.53,5.42,1.37,13,14,14,19,23,23,28,28,28,31,35,35,36,36,36,38,39,39,39,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520202883006466,1285520202883006466,Vikas Marg,2,60,83.13,"LINESTRING(77.24968 28.62819, 77.25015 28.62812, 77.25052 28.62812)",30.8,32.5,34.1,7.4,10,0.0469,9.71,8.78,2.52,1.13,22,22,23,23,23,23,34,34,34,34,35,35,35,35,38,38,41,41,42,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520202883006468,1285520202883006468,Vikas Marg,2,60,157.85,"LINESTRING(77.25052 28.62812, 77.25053 28.62811, 77.25108 28.62811, 77.25159 28.62812, 77.25213 28.62812)",29.0,30.5,32.0,6.4,15,0.0704,19.59,17.76,5.13,1.14,18,19,25,25,27,27,29,29,29,32,34,34,35,36,36,36,37,37,38,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520202883006468,1285520202883006468,Vikas Marg,2,60,157.85,"LINESTRING(77.25052 28.62812, 77.25053 28.62811, 77.25108 28.62811, 77.25159 28.62812, 77.25213 28.62812)",32.6,33.5,32.9,5.8,15,0.0704,17.44,17.27,3.1,1.01,23,28,29,29,29,30,30,30,30,33,34,34,37,38,38,38,40,40,44,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520202883006468,1285520202883006468,Vikas Marg,2,60,157.85,"LINESTRING(77.25052 28.62812, 77.25053 28.62811, 77.25108 28.62811, 77.25159 28.62812, 77.25213 28.62812)",29.6,32.4,32.9,7.5,13,0.061,19.17,17.27,8.14,1.11,13,28,28,28,28,28,31,31,31,33,36,36,36,38,38,39,39,39,42,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520202883006468,1285520202883006468,Vikas Marg,2,60,157.85,"LINESTRING(77.25052 28.62812, 77.25053 28.62811, 77.25108 28.62811, 77.25159 28.62812, 77.25213 28.62812)",35.0,35.3,34.1,3.8,10,0.0469,16.26,16.66,1.73,0.95,29,29,33,33,33,33,34,34,34,34,35,35,35,35,38,38,41,41,42,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520202883006470,1285520202883006470,Vikas Marg,2,60,120.39,"LINESTRING(77.25213 28.62812, 77.25214 28.62813, 77.25337 28.62813)",29.6,30.8,32.0,6.0,15,0.0704,14.66,13.54,3.38,1.16,18,24,25,25,26,27,29,29,29,32,34,34,35,36,36,36,37,37,38,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520202883006470,1285520202883006470,Vikas Marg,2,60,120.39,"LINESTRING(77.25213 28.62812, 77.25214 28.62813, 77.25337 28.62813)",34.4,34.9,34.1,4.7,15,0.0704,12.62,12.71,1.73,1.0,28,29,30,30,30,33,34,34,34,34,36,36,37,38,38,38,40,40,44,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520202883006470,1285520202883006470,Vikas Marg,2,60,120.39,"LINESTRING(77.25213 28.62812, 77.25214 28.62813, 77.25337 28.62813)",30.8,33.8,35.9,8.0,14,0.0657,14.07,12.07,6.16,1.12,13,28,28,28,28,31,31,35,36,36,36,36,38,38,39,39,39,43,44,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520202883006470,1285520202883006470,Vikas Marg,2,60,120.39,"LINESTRING(77.25213 28.62812, 77.25214 28.62813, 77.25337 28.62813)",36.1,36.3,34.5,3.1,10,0.0469,12.01,12.56,0.98,0.95,33,33,34,34,34,34,34,34,35,35,35,35,38,38,39,39,41,41,42,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520202883006472,1285520202883006472,Vikas Marg,2,68,219.12,"LINESTRING(77.25337 28.62813, 77.25561 28.62814)",32.1,33.0,34.2,5.4,15,0.0704,24.56,23.07,4.41,1.12,23,25,26,26,29,29,32,32,34,34,35,35,36,37,37,37,37,38,42,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520202883006472,1285520202883006472,Vikas Marg,2,68,219.12,"LINESTRING(77.25337 28.62813, 77.25561 28.62814)",34.3,34.9,34.7,4.8,15,0.0704,22.99,22.73,3.17,1.05,28,29,30,30,30,33,33,33,34,35,36,36,37,38,38,38,40,40,44,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520202883006472,1285520202883006472,Vikas Marg,2,68,219.12,"LINESTRING(77.25337 28.62813, 77.25561 28.62814)",30.6,33.4,34.7,7.7,14,0.0657,25.81,22.73,11.1,1.18,13,28,28,28,28,31,31,34,35,35,36,36,38,38,39,39,39,40,43,Monday
