creation_time,distance_unit,included_speed_limits,network_name,zone_id,probe_source,map_version,date_range_id,date_range_name,date_from,date_to,time_set_id,time_set_name,time_set_days,time_set_times,segment_id,new_segment_id,street_name,frc,speed_limit,distance_m,geometry_wkt,harmonic_avg_speed,average_speed,median_speed,speed_stddev,sample_size,normalized_sample_size,average_travel_time,median_travel_time,travel_time_stddev,travel_time_ratio,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,day
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204150439936,1285520204150439936,,4,70,29.21,"LINESTRING(77.28296 28.62405, 77.28304 28.624, 77.28316 28.62385)",20.8,21.3,19.8,3.4,10,0.0467,5.05,5.31,0.71,1.0,17,17,19,19,19,19,19,19,20,20,20,20,22,22,23,23,24,24,29,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204150439936,1285520204150439936,,4,70,29.21,"LINESTRING(77.28296 28.62405, 77.28304 28.624, 77.28316 28.62385)",7.3,20.4,23.1,9.4,11,0.0514,14.42,4.55,30.17,2.86,1,11,11,12,12,18,18,19,19,23,26,26,27,27,28,28,28,28,33,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204150439936,1285520204150439936,,4,70,29.21,"LINESTRING(77.28296 28.62405, 77.28304 28.624, 77.28316 28.62385)",14.8,20.3,17.0,10.3,14,0.0654,7.13,6.19,5.45,1.41,4,8,14,14,14,16,16,16,17,17,18,23,24,24,24,27,27,33,45,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204150439936,1285520204150439936,,4,70,29.21,"LINESTRING(77.28296 28.62405, 77.28304 28.624, 77.28316 28.62385)",22.6,23.7,22.1,6.1,7,0.0327,4.65,4.76,0.92,0.92,19,19,19,19,19,20,20,20,22,22,22,22,22,22,26,26,26,37,37,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204150472704,1285520204150472704,,4,70,41.21,"LINESTRING(77.28316 28.62385, 77.28342 28.62356)",23.5,23.8,24.2,2.9,9,0.0421,6.31,6.13,0.8,1.0,20,20,20,20,23,23,23,23,24,24,24,25,25,26,26,26,26,29,29,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204150472704,1285520204150472704,,4,70,41.21,"LINESTRING(77.28316 28.62385, 77.28342 28.62356)",20.0,22.0,20.3,6.4,10,0.0467,7.41,7.31,2.67,1.17,11,11,16,16,19,19,20,20,20,20,22,22,23,23,27,27,30,30,32,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204150472704,1285520204150472704,,4,70,41.21,"LINESTRING(77.28316 28.62385, 77.28342 28.62356)",7.7,20.5,21.8,9.5,14,0.0654,19.39,6.81,33.29,3.07,1,2,16,16,17,18,18,19,22,22,22,24,27,27,28,28,28,29,34,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204150472704,1285520204150472704,,4,70,41.21,"LINESTRING(77.28316 28.62385, 77.28342 28.62356)",22.8,23.2,23.4,3.3,7,0.0327,6.52,6.34,0.98,1.03,18,18,21,21,21,22,22,22,23,23,23,24,24,24,26,26,26,28,28,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204188057600,1285520204188057600,Delhi Sachivalay Marg,3,50,103.67,"LINESTRING(77.25242 28.63166, 77.25269 28.63229, 77.25278 28.63254)",19.3,30.9,28.4,16.9,4,0.0187,19.38,13.14,18.7,1.0,8,8,8,8,8,28,28,28,28,28,43,43,43,43,43,44,44,44,44,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204188057600,1285520204188057600,Delhi Sachivalay Marg,3,50,103.67,"LINESTRING(77.25242 28.63166, 77.25269 28.63229, 77.25278 28.63254)",33.3,34.5,31.6,8.2,3,0.014,11.2,11.81,2.44,0.58,28,28,28,28,28,28,32,32,32,32,32,32,32,44,44,44,44,44,44,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204188057600,1285520204188057600,Delhi Sachivalay Marg,3,50,103.67,"LINESTRING(77.25242 28.63166, 77.25269 28.63229, 77.25278 28.63254)",35.3,35.6,32.2,4.8,2,0.0093,10.58,11.59,1.43,0.55,32,32,32,32,32,32,32,32,32,32,39,39,39,39,39,39,39,39,39,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204188057600,1285520204188057600,Delhi Sachivalay Marg,3,50,103.67,"LINESTRING(77.25242 28.63166, 77.25269 28.63229, 77.25278 28.63254)",10.9,28.4,34.2,14.6,5,0.0234,34.39,10.91,52.73,1.77,3,3,3,3,30,30,30,30,34,34,34,34,37,37,37,37,38,38,38,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204188090368,1285520204188090368,Delhi Sachivalay Marg,3,50,123.17,"LINESTRING(77.25278 28.63254, 77.25281 28.63265, 77.25288 28.63286, 77.2529 28.63308, 77.25291 28.63336, 77.2529 28.63356, 77.2529 28.63364)",21.0,32.6,43.4,19.3,3,0.014,21.11,10.22,19.0,1.0,10,10,10,10,10,10,43,43,43,43,43,43,43,44,44,44,44,44,44,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204188090368,1285520204188090368,Delhi Sachivalay Marg,3,50,123.17,"LINESTRING(77.25278 28.63254, 77.25281 28.63265, 77.25288 28.63286, 77.2529 28.63308, 77.25291 28.63336, 77.2529 28.63356, 77.2529 28.63364)",36.8,38.1,32.9,8.2,4,0.0187,12.06,13.48,2.6,0.57,30,30,30,30,30,33,33,33,33,33,43,43,43,43,43,47,47,47,47,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204188090368,1285520204188090368,Delhi Sachivalay Marg,3,50,123.17,"LINESTRING(77.25278 28.63254, 77.25281 28.63265, 77.25288 28.63286, 77.2529 28.63308, 77.25291 28.63336, 77.2529 28.63356, 77.2529 28.63364)",2.3,27.3,32.1,24.5,3,0.014,192.38,13.81,313.41,9.11,1,1,1,1,1,1,32,32,32,32,32,32,32,49,49,49,49,49,49,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204188090368,1285520204188090368,Delhi Sachivalay Marg,3,50,123.17,"LINESTRING(77.25278 28.63254, 77.25281 28.63265, 77.25288 28.63286, 77.2529 28.63308, 77.25291 28.63336, 77.2529 28.63356, 77.2529 28.63364)",46.0,46.7,46.5,6.6,5,0.0234,9.65,9.54,1.41,0.46,38,38,38,38,43,43,43,43,47,47,47,47,52,52,52,52,54,54,54,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204202573824,1285520204202573824,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25242 28.63166, 77.25251 28.63164)",4.7,4.7,4.7,0.0,1,0.0047,7.05,7.05,0.0,1.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204202573824,1285520204202573824,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25242 28.63166, 77.25251 28.63164)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204202573824,1285520204202573824,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25242 28.63166, 77.25251 28.63164)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204202573824,1285520204202573824,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25242 28.63166, 77.25251 28.63164)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204202573825,1285520204202573825,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25251 28.63164, 77.25242 28.63166)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204202573825,1285520204202573825,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25251 28.63164, 77.25242 28.63166)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204202573825,1285520204202573825,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25251 28.63164, 77.25242 28.63166)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204202573825,1285520204202573825,Delhi Sachivalay Marg,3,70,9.21,"LINESTRING(77.25251 28.63164, 77.25242 28.63166)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204204244992,1285520204204244992,Delhi Sachivalay Marg,3,50,6.08,"LINESTRING(77.25208 28.63087, 77.25209 28.63092)",5.4,20.3,18.5,14.1,4,0.0187,4.08,1.18,6.4,1.0,2,2,2,2,2,19,19,19,19,19,27,27,27,27,27,35,35,35,35,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204204244992,1285520204204244992,Delhi Sachivalay Marg,3,50,6.08,"LINESTRING(77.25208 28.63087, 77.25209 28.63092)",32.8,34.0,38.0,7.4,3,0.014,0.67,0.58,0.17,0.16,26,26,26,26,26,26,38,38,38,38,38,38,38,39,39,39,39,39,39,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204204244992,1285520204204244992,Delhi Sachivalay Marg,3,50,6.08,"LINESTRING(77.25208 28.63087, 77.25209 28.63092)",27.0,27.0,25.8,1.7,2,0.0093,0.81,0.85,0.05,0.2,26,26,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,28,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204204244992,1285520204204244992,Delhi Sachivalay Marg,3,50,6.08,"LINESTRING(77.25208 28.63087, 77.25209 28.63092)",28.4,29.2,29.0,5.0,4,0.0187,0.77,0.75,0.15,0.19,22,22,22,22,22,29,29,29,29,29,31,31,31,31,31,34,34,34,34,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204204277760,1285520204204277760,Delhi Sachivalay Marg,3,50,33.0,"LINESTRING(77.25209 28.63092, 77.25213 28.63098, 77.25222 28.6312)",25.0,26.6,26.4,8.1,3,0.014,4.76,4.5,1.49,1.0,19,19,19,19,19,19,26,26,26,26,26,26,26,35,35,35,35,35,35,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204204277760,1285520204204277760,Delhi Sachivalay Marg,3,50,33.0,"LINESTRING(77.25209 28.63092, 77.25213 28.63098, 77.25222 28.6312)",25.9,27.7,25.8,7.8,4,0.0187,4.58,4.6,1.41,0.96,18,18,18,18,18,26,26,26,26,26,30,30,30,30,30,37,37,37,37,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,4,17:30-17:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45'], ['17:30-17:45']]",1285520204204277760,1285520204204277760,Delhi Sachivalay Marg,3,50,33.0,"LINESTRING(77.25209 28.63092, 77.25213 28.63098, 77.25222 28.6312)",27.9,28.1,25.8,3.3,2,0.0093,4.26,4.6,0.49,0.9,26,26,26,26,26,26,26,26,26,26,30,30,30,30,30,30,30,30,30,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,5,17:45-18:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00'], ['17:45-18:00']]",1285520204204277760,1285520204204277760,Delhi Sachivalay Marg,3,50,33.0,"LINESTRING(77.25209 28.63092, 77.25213 28.63098, 77.25222 28.6312)",28.8,29.7,29.0,5.8,4,0.0187,4.13,4.1,0.86,0.87,22,22,22,22,22,29,29,29,29,29,31,31,31,31,31,37,37,37,37,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,2,17:00-17:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15'], ['17:00-17:15']]",1285520204204310528,1285520204204310528,Delhi Sachivalay Marg,3,50,38.4,"LINESTRING(77.25222 28.6312, 77.25236 28.63152)",17.3,20.9,17.1,10.6,4,0.0187,7.99,8.08,3.87,1.0,11,11,11,11,11,17,17,17,17,17,20,20,20,20,20,36,36,36,36,Monday
2026-01-16T10:13:55.542829115Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon,2024-08-01,2024-08-11,3,17:15-17:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30'], ['17:15-17:30']]",1285520204204310528,1285520204204310528,Delhi Sachivalay Marg,3,50,38.4,"LINESTRING(77.25222 28.6312, 77.25236 28.63152)",26.3,27.2,24.3,6.2,4,0.0187,5.26,5.69,1.1,0.66,21,21,21,21,21,24,24,24,24,24,28,28,28,28,28,36,36,36,36,Monday
